trade_id,symbol,side,strategy_id,regime,order_type,entry_price,exit_price,qty,gross_pnl,fee_entry,fee_exit,slippage_cost,net_pnl,net_pnl_pct,r_multiple,entry_ts,exit_ts
df48007b,FIDAUSDT,LONG,MeanReversion_PAPER_SPEED,MEAN_REVERTING,MARKET,0.01993,0.01995,9409.988322,0.1881997664399923,0.075016426902984,0.07509170680956,0.11258110028440797,-0.07448946755695968,-0.039719016557956933,-0.015887697036783548,1779200583491,1779201288506
b976522b,NEARUSDT,LONG,MeanReversion_PAPER_SPEED,MEAN_REVERTING,MARKET,1.611,1.611,116.412829,0.0,0.0750164270076,0.0750164270076,0.11252464051139999,-0.2625574945266,-0.13999999999999999,-0.05600031876433827,1779200584681,1779201092004
e0a8a083,ETHUSDT,LONG,MeanReversion_PAPER_SPEED,MEAN_REVERTING,MARKET,2100.19,2104.23,0.089297,0.36075987999999676,0.07501626657200001,0.075160570524,0.112632627822,0.09795041508199676,0.05222889357629374,0.020891631669403166,1779200660870,1779201274880
1802b30c,TONUSDT,LONG,MeanReversion_PAPER_SPEED,MEAN_REVERTING,MARKET,1.979,1.979,94.765572,0.0,0.07501642679520001,0.07501642679520001,0.1125246401928,-0.26255749378320004,-0.14,-0.05600031860578011,1779200661669,1779201187953
a64c176d,UNIUSDT,LONG,MeanReversion_PAPER_SPEED,MEAN_REVERTING,MARKET,3.451,3.457,54.343978,0.3260638679999882,0.0750164272312,0.0751468527784,0.11262246000719998,0.06327812798318821,0.03374094465371728,0.013496454726071923,1779200664038,1779201281220
1e7a352b,AIGENSYNUSDT,LONG,MeanReversion_PAPER_SPEED,MEAN_REVERTING,MARKET,0.0357,0.03571,5253.251184,0.05253251183997963,0.07501642690752,0.07503743991225599,0.11254040011483198,-0.21006175509462832,-0.11200840336135537,-0.044803616315373426,1779200762737,1779201271347
4f64a3a4,BCHUSDT,LONG,MeanReversion_PAPER_SPEED,MEAN_REVERTING,MARKET,380.1,380.1,0.493399,0.0,0.07501638396,0.07501638396,0.11252457593999998,-0.26255734385999996,-0.13999999999999999,-0.056000286628985804,1779200773788,1779201286962
f181b6c4,BTCUSDT,LONG,MeanReversion_PAPER_SPEED,MEAN_REVERTING,MARKET,76431.58,76258.45,0.002454,-0.4248610200000114,0.075025238928,0.07485529452,0.11241040008599999,-0.6871519535340114,-0.36635775552462035,-0.14656115037517572,1779200819310,1779201299442
10741fa2,SPKUSDT,LONG,MeanReversion_PAPER_SPEED,MEAN_REVERTING,MARKET,0.028068,0.028077,6670.280671,0.06003252603901376,0.07488857514945121,0.07491258815986682,0.1123508724819885,-0.20211950975229276,-0.10795746045317778,-0.043183315832131766,1779201324806,1779201825452
01e635cb,BTCUSDT,SHORT,MeanReversion_PAPER_SPEED,MEAN_REVERTING,MARKET,76555.33,76528.21,0.002445,0.06630839999998862,0.07487111274000001,0.07484458938000002,0.11228677659,-0.19569407871001143,-0.10454984388416154,-0.017258190940278983,1779206518690,1779207541326
c5c62b66,INJUSDT,SHORT,MeanReversion_PAPER_SPEED,MEAN_REVERTING,MARKET,4.933,4.939,37.944662,-0.22766797200000863,0.0748724070584,0.07496347424720001,0.1123769109792,-0.48988076428480865,-0.26171498074194666,-0.04320240971892273,1779206641569,1779206766673
4641a1b8,RONINUSDT,SHORT,MeanReversion_PAPER_SPEED,MEAN_REVERTING,MARKET,0.1141,0.1143,1639.64105,-0.3279282100000094,0.07483321752199999,0.07496438880600001,0.11234820474599998,-0.5900740210740094,-0.3154075372480331,-0.05216077834220333,1779206878735,1779207505377
73b656d7,BCHUSDT,SHORT,MeanReversion_PAPER_SPEED,MEAN_REVERTING,MARKET,366.6,366.9,0.510319,-0.15309569999997677,0.07483317816,0.07489441643999999,0.11229569594999997,-0.4151189905499767,-0.2218903436988419,-0.036695276996444384,1779207255631,1779207737990
c110da05,ETHUSDT,SHORT,MeanReversion_PAPER_SPEED,MEAN_REVERTING,MARKET,2111.77,2116.84,0.088477,-0.4485783900000145,0.07473722971600001,0.07491666107200001,0.112240418091,-0.7104726988790144,-0.3802510216548281,-0.1520996550874557,1779208019361,1779208473858
65ab6f23,RONINUSDT,LONG,MeanReversion_PAPER_SPEED,MEAN_REVERTING,MARKET,0.1141,0.114,1636.290726,-0.16362907259998197,0.07468030873464,0.07461485710560001,0.11197137438017998,-0.4248956128204019,-0.2275810692375013,-0.09103280403222322,1779208871914,1779209371942
b33b6302,BCHUSDT,SHORT,MeanReversion_PAPER_SPEED,MEAN_REVERTING,MARKET,368.0,368.4,0.507108,-0.20284319999998848,0.07464629760000001,0.07472743488,0.11203029935999999,-0.4642472318399885,-0.24877173913042863,-0.09950855914605146,1779209466777,1779209759560
4264b15c,RONINUSDT,LONG,MeanReversion_PAPER_SPEED,MEAN_REVERTING,MARKET,0.1131,0.113,1716.80268742,-0.17168026874200493,0.07766815357888081,0.077599481471384,0.11645072628769858,-0.4433986300799683,-0.22835543766578503,-0.09508666554008456,1779210239140,1779210285978
a7fd4eb9,BCHUSDT,SHORT,MeanReversion_PAPER_SPEED,MEAN_REVERTING,MARKET,368.8,368.7,0.51865942,0.051865942000011794,0.0765126376384,0.0764918912616,0.11475339667499998,-0.2158919835749882,-0.11286605206073136,-0.04631980595485598,1779210300509,1779211096334
53127e93,RONINUSDT,LONG,MeanReversion_PAPER_SPEED,MEAN_REVERTING,MARKET,0.1125,0.1139,1700.2804838,2.3803926773199975,0.076512621771,0.077464778841928,0.115483050459696,2.1109322262473733,1.103573333333332,0.4529022777247685,1779210599173,1779211188310
08e9de55,INJUSDT,LONG,MeanReversion_PAPER_SPEED,MEAN_REVERTING,MARKET,5.028,5.017,38.04326843,-0.4184759527299708,0.07651262146641599,0.076345231085324,0.11464338941380497,-0.6859771946955158,-0.3586217183770731,-0.14717698184803704,1779210718751,1779210724366
2d4d0789,TONUSDT,LONG,MeanReversion_PAPER_SPEED,MEAN_REVERTING,MARKET,2.024,2.018,92.78035805,-0.5566821483000212,0.07511497787728,0.07489230501796,0.11250546217142998,-0.8191948933666912,-0.4362351778656239,-0.17589103219965885,1779210838253,1779211063378
e22eaa80,INJUSDT,LONG,MeanReversion_PAPER_SPEED,MEAN_REVERTING,MARKET,5.043,5.036,37.90899155,-0.2653629408500213,0.07647001775466002,0.07636387257832,0.114625417749735,-0.5328222489327363,-0.2787091017251747,-0.11427087778432195,1779211199357,1779211687130
07c0c65d,INJUSDT,LONG,MeanReversion_PAPER_SPEED,MEAN_REVERTING,MARKET,5.008,5.015,37.7799037,0.26445932589998766,0.07568070309184,0.0757864868222,0.11360039243553,-0.000608256449582345,-0.0003214856230097197,-0.00013052433415213088,1779212098604,1779212522005
a5264a78,BCHUSDT,LONG,MeanReversion_PAPER_SPEED,MEAN_REVERTING,MARKET,367.9,367.8,0.51427512,-0.05142751199998246,0.07568072665919999,0.0756601556544,0.11350566173519998,-0.31627405604878245,-0.1671622723566094,-0.06786851270332878,1779212291460,1779212783662
4a432dca,RONINUSDT,LONG,MeanReversion_PAPER_SPEED,MEAN_REVERTING,MARKET,0.1135,0.1136,1654.91660477,0.16549166047700475,0.07513321385655801,0.0751994105207488,0.1127494682829801,-0.09759043218328217,-0.05195594713656136,-0.020948446353686125,1779212879299,1779213196746
7d952884,NEARUSDT,SHORT,MeanReversion_PAPER_SPEED,MEAN_REVERTING,MARKET,1.669,1.672,112.54226155,-0.3376267846499878,0.07513321381078,0.07526826452464001,0.11280110875156499,-0.6008293717369728,-0.31987417615337876,-0.12897208855385156,1779213004694,1779213075044
6280e68f,BCHUSDT,SHORT,MeanReversion_PAPER_SPEED,MEAN_REVERTING,MARKET,368.4,368.9,0.505489,-0.2527445,0.07448885904,0.07458995684,0.11180911190999998,-0.51363242779,-0.27581704668838225,-0.1103257212367901,1779213124694,1779213392358
4070d9e4,BTCUSDT,LONG,MeanReversion_PAPER_SPEED,MEAN_REVERTING,MARKET,76824.06,76847.14,0.002424,0.05594592000000423,0.07448860857600001,0.074510986944,0.11174969663999999,-0.2048033721599958,-0.10997835834242328,-0.04399548283817658,1779213238359,1779213758614
76152d2a,NEARUSDT,SHORT,MeanReversion_PAPER_SPEED,MEAN_REVERTING,MARKET,1.676,1.679,111.038118,-0.3331143540000126,0.07443995430719999,0.07457320004880001,0.11175986576699999,-0.5938873741230126,-0.31912291169451756,-0.12764908632412952,1779213419476,1779213540861
625963c9,INJUSDT,SHORT,MeanReversion_PAPER_SPEED,MEAN_REVERTING,MARKET,4.917,4.923,37.815771,-0.2268946260000086,0.0743760584028,0.07446681625320001,0.11163215599199999,-0.4873696566480086,-0.2621110433191016,-0.10484449965537454,1779221159882,1779221192897
b7741a1c,INJUSDT,LONG,MeanReversion_PAPER_SPEED,MEAN_REVERTING,MARKET,4.923,4.916,37.749883,-0.2642491809999876,0.0743370696036,0.07423136993120001,0.11142632965109998,-0.5242439501858875,-0.28209018890919507,-0.11283527048188537,1779231658104,1779232002537
a87e6c3c,ETHUSDT,LONG,MeanReversion_PAPER_SPEED,MEAN_REVERTING,MARKET,2105.5,2115.97,0.088265,0.9241345499999823,0.07433678299999999,0.07470643681999999,0.11178241486499997,0.6633089153149825,0.3569209688909904,0.14276681847463088,1779231659178,1779233550820
fd49c326,NEARUSDT,LONG,MeanReversion_PAPER_SPEED,MEAN_REVERTING,MARKET,1.608,1.606,115.573802,-0.2311476040000002,0.0743370694464,0.07424461040480002,0.1114362598884,-0.4911655437396002,-0.2642910447761195,-0.1057156634036289,1779231719735,1779231838564
9e2f3a1b,BTCUSDT,SHORT,MeanReversion_PAPER_SPEED,MEAN_REVERTING,MARKET,76828.65,76848.22,0.002416,-0.04728112000001688,0.07424720736000001,0.074266119808,0.11138499537600001,-0.3071794425440169,-0.16549009907112386,-0.06618820136695042,1779232258165,1779232739392
86b7b32f,ONDOUSDT,SHORT,MeanReversion_PAPER_SPEED,MEAN_REVERTING,MARKET,0.3654,0.3659,203.217944,-0.10160897200000009,0.029702334695039998,0.02974297828384,0.04458398473416,-0.20563826971304008,-0.2769321291735086,-0.04430904324780006,1779232269875,1779232589614
b22d5382,BCHUSDT,SHORT,MeanReversion_PAPER_SPEED,MEAN_REVERTING,MARKET,369.5,369.9,0.502408,-0.20096319999998857,0.07425590239999999,0.07433628767999999,0.11144414255999997,-0.4609995326399885,-0.24833017591339032,-0.0993319398060738,1779232319201,1779232336530
e614985f,TONUSDT,SHORT,MeanReversion_PAPER_SPEED,MEAN_REVERTING,MARKET,1.996,1.996,93.005808,0.0,0.0742558371072,0.0742558371072,0.11138375566079999,-0.2598954298752,-0.13999999999999999,-0.055999877154751125,1779232320733,1779232819421
fe0518ca,RONINUSDT,LONG,MeanReversion_PAPER_SPEED,MEAN_REVERTING,MARKET,0.1055,0.1066,1758.743052,1.9346173572000067,0.0742189567944,0.07499280373728,0.11190882039876,1.6734967762695667,0.9019241706161174,0.3607684860563448,1779232503756,1779233065594
dddc6c9f,NEARUSDT,SHORT,MeanReversion_PAPER_SPEED,MEAN_REVERTING,MARKET,1.612,1.606,115.040216,0.6902412960000006,0.07417793127680002,0.07390183475840001,0.1110598245264,0.4311017054384006,0.23246898263027324,0.09298800833424659,1779232802474,1779233406723
931c8fb8,TONUSDT,SHORT,MeanReversion_PAPER_SPEED,MEAN_REVERTING,MARKET,2.001,2.003,92.817366,-0.18563473200002079,0.07429101974640001,0.07436527363920001,0.11149222003920001,-0.44578324542482084,-0.2400199900050087,-0.09600776305668952,1779233161143,1779233649000
509c2743,INJUSDT,SHORT,MeanReversion_PAPER_SPEED,MEAN_REVERTING,MARKET,4.948,4.954,37.562101,-0.22537260599997516,0.07434291029920001,0.0744330593416,0.11158197723059998,-0.4857305528713752,-0.2613459983831718,-0.1045391169230749,1779233698251,1779233901782
12faa3d1,NEARUSDT,LONG,MeanReversion_PAPER_SPEED,MEAN_REVERTING,MARKET,1.603,1.601,115.8828,-0.2317656000000002,0.07430405136000001,0.07421134512000001,0.11138654735999999,-0.4916675438400002,-0.26467872738615106,-0.10587156413436696,1779234598371,1779234769243
70dcc553,BTCUSDT,LONG,MeanReversion_PAPER_SPEED,MEAN_REVERTING,MARKET,76847.48,76874.81,0.002416,0.06602928000000423,0.074265404672,0.07429181638400001,0.11141791579199999,-0.19394585684799576,-0.1044609439372615,-0.04178516790864931,1779234898176,1779235442433
721b721e,ETHUSDT,LONG,MeanReversion_PAPER_SPEED,MEAN_REVERTING,MARKET,2113.04,2113.6,0.087865,0.04920439999999521,0.07426490384000001,0.0742845856,0.11141211707999997,-0.2107572065200048,-0.11351645023284246,-0.04540713272002689,1779234901772,1779235385369
cc6c0fb5,BCHUSDT,LONG,MeanReversion_PAPER_SPEED,MEAN_REVERTING,MARKET,369.7,371.0,0.502196,0.6528548000000057,0.07426474447999999,0.0745258864,0.11159297315999997,0.3924711959600058,0.21139031647281892,0.08455697424539606,1779234960120,1779235662116
5a8c4932,NEARUSDT,LONG,MeanReversion_PAPER_SPEED,MEAN_REVERTING,MARKET,1.6,1.603,116.038622,0.34811586599998745,0.07426471808000001,0.0744039644264,0.1115015118798,0.08794567161378741,0.047368749999993215,0.01894768320883064,1779235083810,1779235440556
a6730785,ONDOUSDT,LONG,MeanReversion_PAPER_SPEED,MEAN_REVERTING,MARKET,0.3657,0.365,507.730209,-0.35541114630001724,0.07427077497252,0.074128610514,0.11129953911489,-0.6151100709014272,-0.3312797374897549,-0.13251256401504283,1779235978598,1779236058407
4c9db80f,NEARUSDT,LONG,MeanReversion_PAPER_SPEED,MEAN_REVERTING,MARKET,1.596,1.594,116.261852,-0.23252370400000022,0.07422156631680002,0.0741285568352,0.111262592364,-0.49213641951600023,-0.26522556390977453,-0.10609132092696393,1779236171150,1779236210771
a9dc7ddd,BCHUSDT,LONG,MeanReversion_PAPER_SPEED,MEAN_REVERTING,MARKET,370.0,370.1,0.501231,0.0501231000000114,0.074182188,0.07420223724,0.11128831892999999,-0.20954964416998856,-0.11299189189188572,-0.04519662759252622,1779236459515,1779237154084
e87aec3f,NEARUSDT,LONG,MeanReversion_PAPER_SPEED,MEAN_REVERTING,MARKET,1.595,1.593,116.273033,-0.2325460660000002,0.074182195054,0.0740891766276,0.11120352876119999,-0.49202096644280013,-0.2653040752351098,-0.10612133690854976,1779236520379,1779236807748
5c7e4743,INJUSDT,SHORT,MeanReversion_PAPER_SPEED,MEAN_REVERTING,MARKET,4.943,4.95,37.498904,-0.2624923280000211,0.0741428329888,0.07424782992000001,0.11129299718159999,-0.5221759880904211,-0.2817135342909278,-0.11268607179490735,1779236824647,1779236992132
b4fbf491,TONUSDT,SHORT,MeanReversion_PAPER_SPEED,MEAN_REVERTING,MARKET,1.988,1.992,93.185437,-0.3727417480000003,0.0741010595024,0.0742501562016,0.11126341177799999,-0.6323563754820003,-0.3413480885311873,-0.13653971357545402,1779237064413,1779237087341
9dfcdb74,TONUSDT,LONG,MeanReversion_PAPER_SPEED,MEAN_REVERTING,MARKET,1.977,1.974,93.618749,-0.2808562470000106,0.0740337067092,0.0739213642104,0.11096630318969998,-0.5397776211093106,-0.2916388467374868,-0.11665570683782726,1779238801869,1779238876921
346697ec,BTCUSDT,SHORT,MeanReversion_PAPER_SPEED,MEAN_REVERTING,MARKET,76775.3,76813.11,0.002411,-0.09115990999999439,0.07404209932,0.074078563284,0.11109049695299998,-0.3503710695569944,-0.18928208290947435,-0.07572152526571596,1779238858148,1779239338997
4470ac6f,INJUSDT,LONG,MeanReversion_PAPER_SPEED,MEAN_REVERTING,MARKET,4.919,4.913,37.626401,-0.22575840599997515,0.0740337066076,0.07394340324520002,0.1109828323896,-0.4847183482423752,-0.26189062817644526,-0.10475640211847057,1779238865428,1779238878759
1df266d9,BCHUSDT,LONG,MeanReversion_PAPER_SPEED,MEAN_REVERTING,MARKET,368.8,368.4,0.5013,-0.20052000000001707,0.073951776,0.073871568,0.11086750799999999,-0.45921085200001704,-0.2483839479392717,-0.0993532782345342,1779238918600,1779239204504
e187f037,ETHUSDT,SHORT,MeanReversion_PAPER_SPEED,MEAN_REVERTING,MARKET,2114.69,2114.6,0.08735,0.00786150000001271,0.07388726860000001,0.073884124,0.11082854444999998,-0.2507384370499872,-0.1357410778884779,-0.05429706945797597,1779239578336,1779240082916
e739c1db,TONUSDT,SHORT,MeanReversion_PAPER_SPEED,MEAN_REVERTING,MARKET,1.986,1.972,93.009794,1.302137116000001,0.0738869803536,0.07336612550720001,0.11043982939559999,1.044444180743601,0.5654279959718032,0.2261729748897986,1779239643947,1779240561128
ff6b2cee,RONINUSDT,LONG,MeanReversion_PAPER_SPEED,MEAN_REVERTING,MARKET,0.1053,0.1056,1754.201822,0.5262605465999908,0.07388698074264001,0.07409748496128,0.11098834927793999,0.2672877316181308,0.1447008547008497,0.05788079681633011,1779239884599,1779240664395
ff4290b2,BCHUSDT,SHORT,MeanReversion_PAPER_SPEED,MEAN_REVERTING,MARKET,370.1,368.2,0.498966,0.9480354000000171,0.07386692664000001,0.07348771248000001,0.11051597933999999,0.690164781540017,0.3737341259119249,0.1494930971343204,1779240088025,1779240695220
1de69640,INJUSDT,LONG,MeanReversion_PAPER_SPEED,MEAN_REVERTING,MARKET,4.926,4.919,37.488287,-0.26241800900002105,0.0738669207048,0.07376195350119999,0.11072165565449998,-0.520768538860521,-0.2820036540804012,-0.112801035124769,1779240419225,1779240453501
c31d7e8a,TONUSDT,LONG,MeanReversion_PAPER_SPEED,MEAN_REVERTING,MARKET,1.974,1.97,93.699863,-0.3747994520000003,0.0739854118248,0.07383549204399999,0.11086567790159998,-0.6334860337704002,-0.3424924012158056,-0.1369966120478364,1779241029820,1779241356394
32791ffc,BTCUSDT,LONG,MeanReversion_PAPER_SPEED,MEAN_REVERTING,MARKET,76567.35,76588.41,0.002416,0.050880959999994375,0.07399468704,0.074015039424,0.111007294848,-0.20813606131200563,-0.1125140572319694,-0.04501115056162402,1779241138750,1779241621485
a80de8ff,ETHUSDT,LONG,MeanReversion_PAPER_SPEED,MEAN_REVERTING,MARKET,2106.15,2118.96,0.087821,1.1249870099999952,0.07398567966000001,0.074435674464,0.11131601559299999,0.8652496402829952,0.4677930346841367,0.18711741534201146,1779241139574,1779241869114
8bc92e34,ONDOUSDT,SHORT,MeanReversion_PAPER_SPEED,MEAN_REVERTING,MARKET,0.3692,0.3699,500.997441,-0.350698208700017,0.07398730208688,0.07412758137036,0.11108616259292999,-0.6098992547501869,-0.32973185265439703,-0.13189292304618894,1779241916670,1779242107893
5fd1bf57,TONUSDT,SHORT,MeanReversion_PAPER_SPEED,MEAN_REVERTING,MARKET,1.968,1.973,93.925955,-0.46962977500001085,0.073938511776,0.07412636368600001,0.1110486565965,-0.7287433070585109,-0.3942428861788677,-0.06802928502627947,1779285657980,1779286104413
8eaad343,ETHUSDT,LONG,MeanReversion_PAPER_SPEED,MEAN_REVERTING,MARKET,2120.81,2118.5,0.087158,-0.20133497999999525,0.073938223192,0.0738576892,0.11084693429399999,-0.4599778266859953,-0.2488444037891158,-0.042939622737252416,1779285717853,1779285962292
68581c51,NEARUSDT,SHORT,MeanReversion_PAPER_SPEED,MEAN_REVERTING,MARKET,1.656,1.654,111.62215,0.2232443000000002,0.07393851216000001,0.07384921444,0.11084079494999999,-0.03538422154999979,-0.01914251207729457,-0.003303170361830417,1779285837851,1779286080776
d50e09df,EDENUSDT,SHORT,MeanReversion_PAPER_SPEED,MEAN_REVERTING,MARKET,0.081,0.0813,2282.05284,-0.6846158519999879,0.07393851201599999,0.0742123583568,0.11111315277959999,-0.9438798751523878,-0.5106296296296231,-0.08811260760183602,1779285901609,1779286000595
7419b9aa,BTCUSDT,SHORT,MeanReversion_PAPER_SPEED,MEAN_REVERTING,MARKET,77532.56,77505.17,0.002379,0.06516080999999861,0.073779984096,0.07375391977199999,0.11065042790099998,-0.19302352176900134,-0.10464817748827146,-0.01821474948514229,1779288840297,1779290142954
df901c8d,EDENUSDT,SHORT,MeanReversion_PAPER_SPEED,MEAN_REVERTING,MARKET,0.0894,0.0901,2062.349836,-1.4436448852000126,0.07374963013535998,0.07432708808944,0.11105753866859996,-1.7027791420934126,-0.9235458612975462,-0.16083831358503553,1779293098732,1779293108830
cb7ee9cb,SPKUSDT,SHORT,MeanReversion_PAPER_SPEED,MEAN_REVERTING,MARKET,0.028607,0.028567,6433.163892,0.25732655568001184,0.0736134077833776,0.07351047716110559,0.11034291370836238,-0.00014024297283377063,-7.620512461342045e-05,-3.0482301520120555e-05,1779293518351,1779296627148
91f3126d,EDENUSDT,SHORT,MeanReversion_PAPER_SPEED,MEAN_REVERTING,MARKET,0.0893,0.0899,2060.845683,-1.2365074097999782,0.07361340779676001,0.07410801076068001,0.11079106391808,-1.4950198922754983,-0.8123628219484763,-0.3249478117448049,1779293638046,1779294118191
2df083c6,ETHUSDT,LONG,MeanReversion_PAPER_SPEED,MEAN_REVERTING,MARKET,2135.51,2133.19,0.086178,-0.19993296000001412,0.07361359231200001,0.07353361912800001,0.11036040858000001,-0.4574405800200142,-0.24856310670519755,-0.09942631281951275,1779293817910,1779294036713
d911fa63,ALTUSDT,LONG,MeanReversion_PAPER_SPEED,MEAN_REVERTING,MARKET,0.00722,0.00722,25489.407128,0.0,0.073613407785664,0.073613407785664,0.11042011167849598,-0.25764692724982396,-0.13999999999999999,-0.05600046236520257,1779293997827,1779294556373
64ce51d9,EDENUSDT,SHORT,MeanReversion_PAPER_SPEED,MEAN_REVERTING,MARKET,0.0926,0.0935,1983.186041,-1.784867436899996,0.07345721095864,0.07417115793340001,0.11072127666902999,-2.043217082461066,-1.1126025917926543,-0.44503867971968936,1779294478217,1779294627638
b4d2c5d1,TONUSDT,LONG,MeanReversion_PAPER_SPEED,MEAN_REVERTING,MARKET,2.037,2.033,89.92775,-0.35971100000000034,0.07327313070000001,0.0731292463,0.10980178275,-0.6159151597500003,-0.3362297496318117,-0.13449103846405808,1779296699788,1779296736997
f5b9af85,EDENUSDT,LONG,MeanReversion_PAPER_SPEED,MEAN_REVERTING,MARKET,0.0975,0.103,1271.247524,6.991861381999989,0.04957865343600001,0.052375397988800004,0.0764655385686,6.813441792006589,5.497076923076913,1.4887887669630917,1779296757818,1779298172111
408fa53b,ONDOUSDT,SHORT,MeanReversion_PAPER_SPEED,MEAN_REVERTING,MARKET,0.3984,0.3979,459.487057,0.2297435285000002,0.07322385740352,0.07313195999212,0.10976686304672999,-0.026379151942369755,-0.014410140562248864,-0.00576404499997154,1779297057826,1779297218768
99b58272,ETHUSDT,SHORT,MeanReversion_PAPER_SPEED,MEAN_REVERTING,MARKET,2138.97,2141.29,0.085581,-0.19854792000001403,0.07322207662800001,0.07330149579600001,0.109892679318,-0.45496417174201403,-0.2485393437028179,-0.0994152984315213,1779297298098,1779297580173
aea6da49,BTCUSDT,SHORT,MeanReversion_PAPER_SPEED,MEAN_REVERTING,MARKET,77474.75,77606.85,0.002362,-0.31202020000001374,0.0731981438,0.07332295188000001,0.10989082176,-0.5684321174400138,-0.3106265202533804,-0.12427190429593009,1779297598362,1779298078733
b46f2b88,SPKUSDT,SHORT,MeanReversion_PAPER_SPEED,MEAN_REVERTING,MARKET,0.028707,0.028616,6373.475975,0.5799863137250051,0.07318534992573002,0.07295335540024,0.1096040289944775,0.32424357940455756,0.17721775176786422,0.07088685848681874,1779297777800,1779298978455
b254ebae,ALTUSDT,SHORT,MeanReversion_PAPER_SPEED,MEAN_REVERTING,MARKET,0.00728,0.0073,25132.331707,-0.5026466341400013,0.073185349930784,0.07338640858444001,0.109928818886418,-0.7591472115416433,-0.41491758241758314,-0.16596646587124098,1779297838235,1779297861927
b919fda2,NEARUSDT,LONG,MeanReversion_PAPER_SPEED,MEAN_REVERTING,MARKET,1.678,1.676,108.878343,-0.2177566860000002,0.0730791438216,0.0729920411472,0.10955338872659998,-0.4733812596954002,-0.25910607866507757,-0.10364348638074182,1779298079263,1779298104498
4234afbd,EDENUSDT,LONG,MeanReversion_PAPER_SPEED,MEAN_REVERTING,MARKET,0.1013,0.1003,1857.81921138,-1.8578192113800016,0.07527883444511761,0.07453570676056562,0.1123609059042624,-2.119994658489947,-1.1264758144126366,-0.4609585915700783,1779298858366,1779298995551
4926fb63,ONDOUSDT,LONG,MeanReversion_PAPER_SPEED,MEAN_REVERTING,MARKET,0.3958,0.399,475.48531057,1.5215529938240173,0.07527883436944241,0.075887455566972,0.1133747174523108,1.257011986435292,0.6679231935320961,0.2733169503675267,1779298860168,1779299161831
9a2a68c2,NEARUSDT,LONG,MeanReversion_PAPER_SPEED,MEAN_REVERTING,MARKET,1.672,1.685,112.558066,1.4632548580000138,0.07527883454079999,0.075864136484,0.1133572282686,1.1987546587066138,0.6369677033492896,0.2606498355562205,1779298860555,1779299168938
0c8e4326,SPKUSDT,LONG,MeanReversion_PAPER_SPEED,MEAN_REVERTING,MARKET,0.02858,0.028548,6602.5304767,-0.21128097525440512,0.0754801284096344,0.07539561601953264,0.11315680832187526,-0.47531352800544746,-0.25188803358992573,-0.10327514514284883,1779299401475,1779299460962
1aa2861f,EDENUSDT,LONG,MeanReversion_PAPER_SPEED,MEAN_REVERTING,MARKET,0.0992,0.0994,1893.81925907,0.37876385181401084,0.07514674819989761,0.07529825374062321,0.11283375145539058,0.11548509841809945,0.061471774193554166,0.025104910418925555,1779299518880,1779300009987
354087f8,TONUSDT,LONG,MeanReversion_PAPER_SPEED,MEAN_REVERTING,MARKET,2.053,2.049,91.50846149,-0.3660338459600003,0.07514674857558801,0.075000335037204,0.11261031270959398,-0.6287912422823863,-0.33470043838285446,-0.13669077678363215,1779299519168,1779299543173
0fcfafdc,ETHUSDT,LONG,MeanReversion_PAPER_SPEED,MEAN_REVERTING,MARKET,2140.11,2140.48,0.0872937,0.032298668999990475,0.07472724812280002,0.0747401675904,0.1121005617849,-0.22926930849810953,-0.12272327123372673,-0.0498747652761882,1779299697857,1779300179369
5ea837b8,ONDOUSDT,SHORT,MeanReversion_PAPER_SPEED,MEAN_REVERTING,MARKET,0.3985,0.3979,468.8057365,0.2812834419000211,0.07472763439810001,0.07461512102134,0.11200706656458,0.019933619916001066,0.010670012547062718,0.004336317935130429,1779299698755,1779300055097
d4727c0b,BTCUSDT,LONG,MeanReversion_PAPER_SPEED,MEAN_REVERTING,MARKET,77538.82,77501.08,0.002371,-0.08948154000001242,0.073537816888,0.07350202427199999,0.11027988086999999,-0.3468012620300124,-0.18863832335855152,-0.07544898553899976,1779300297773,1779300778054
7200e92c,ONDOUSDT,SHORT,MeanReversion_PAPER_SPEED,MEAN_REVERTING,MARKET,0.4007,0.4015,458.842733,-0.36707418640001055,0.07354331324524001,0.07369014291980001,0.11042509212378,-0.6247327346888305,-0.3397903668580042,-0.1359148775565823,1779300658436,1779300693647
f00eddf2,SPKUSDT,SHORT,MeanReversion_PAPER_SPEED,MEAN_REVERTING,MARKET,0.02865,0.028574,6417.392081,0.4877217981559979,0.07354331324826,0.0733482245289976,0.11016865333294319,0.23066160704579713,0.12545619546247708,0.0501820095824643,1779300671602,1779301009235
6d6f91d5,TONUSDT,LONG,MeanReversion_PAPER_SPEED,MEAN_REVERTING,MARKET,2.046,2.042,89.789887,-0.3591595480000003,0.0734840435208,0.0733403797016,0.11011831741679999,-0.6161022886392002,-0.33536656891495614,-0.13414524661191435,1779301618103,1779301626819
836199af,ONDOUSDT,LONG,MeanReversion_PAPER_SPEED,MEAN_REVERTING,MARKET,0.3998,0.4015,459.196819,0.780634592300016,0.07343475529448,0.0737470091314,0.11038632331940999,0.523066504554726,0.2849149574787481,0.11396529284152038,1779301798747,1779302395368
