trade_id,symbol,side,strategy_id,regime,order_type,entry_price,exit_price,qty,gross_pnl,fee_entry,fee_exit,slippage_cost,net_pnl,net_pnl_pct,r_multiple,entry_ts,exit_ts
40d17d52,DOTUSDT,SHORT,ALPHA_TCB_v1,TRENDING,LIMIT,1.245,1.247,51.90994368,-0.10381988736000008,0.012925575976320002,0.012946339953792,0.0,-0.1296918032901121,-0.20067469879518082,-0.03371332846970602,1779832743697,1779832787371
90461d2b,NEARUSDT,SHORT,ALPHA_PBE_v1,TRENDING,LIMIT,2.552,2.558,18.0812445,-0.10848746699999609,0.009228667192800001,0.0092503646862,0.0,-0.12696649887899608,-0.2751567398119037,-0.011006302023179674,1779840489815,1779840611870
667193b8,FETUSDT,LONG,TF_EMA_RSI_v1,TRENDING,LIMIT,0.2535,0.2526,182.0968272,-0.16388714448000216,0.009232309139040001,0.009199531710144,0.0,-0.18231898532918617,-0.39495857988166144,-0.015804624328541253,1779840603519,1779840687601
81f5d1e4,TONUSDT,SHORT,ALPHA_PBE_v1,MEAN_REVERTING,LIMIT,1.9475841,1.95,39.483632,-0.09538850654879666,0.015379538778690242,0.015398616479999998,0.0,-0.1261666618074869,-0.16407080033154486,-0.03282427395673099,1779840722168,1779841016479
06e2f3d8,RENDERUSDT,SHORT,MR_BB_RSI_v1,MEAN_REVERTING,LIMIT,2.311,2.306,33.264661,0.16632330499999645,0.0153749263142,0.015341661653199999,0.0,0.13560671703259647,0.17639982691475092,0.03528025523131266,1779840901351,1779841200266
2f56f4b0,NEARUSDT,SHORT,ALPHA_TCB_v1,TRENDING,LIMIT,2.5357605000000003,2.541,18.1954026,-0.09533481192269308,0.009227836638935462,0.009246903601320001,0.0,-0.11380955216294855,-0.24666572809220821,-0.00986962026510008,1779841201286,1779841218099
3a956ab7,ONDOUSDT,SHORT,TF_EMA_RSI_v1,TRENDING,LIMIT,0.4057,0.4037,113.6255505,0.2272511010000002,0.009219577167570001,0.009174126947370001,0.0,0.2088573968850602,0.45307369977816164,0.018105150651455487,1779840599919,1779841260218
627a27a9,WLDUSDT,SHORT,ALPHA_TCB_v1,TRENDING,LIMIT,0.3695,0.3696,124.8640467,-0.012486404669998626,0.00922745305113,0.009229950332064,0.0,-0.030943808053192627,-0.06706901217861677,-0.008050526329628386,1779840968525,1779841296617
1165d031,FETUSDT,SHORT,MR_BB_RSI_v1,MEAN_REVERTING,LIMIT,0.2558,0.2558,300.3202575,0.0,0.015364384373700003,0.015364384373700003,0.0,-0.030728768747400007,-0.04,-0.007993748536042249,1779841740185,1779841835391
d22890ce,RENDERUSDT,LONG,ALPHA_TCB_v1,TRENDING,LIMIT,2.3183043,2.338,19.8918462,0.3917838352013441,0.009223070516079733,0.00930142728312,0.0,0.37325933740214434,0.8094036291957103,0.09709927873940437,1779841559878,1779841861396
e340b087,WLDUSDT,SHORT,ALPHA_PBE_v1,TRENDING,LIMIT,0.3732,0.3758,123.5271504,-0.3211705910400058,0.009220066505856,0.009284300624064,0.0,-0.33967495816992577,-0.7368167202572473,-0.0356169151579576,1779842042066,1779842118478
b9a769b1,OPGUSDT,SHORT,TF_EMA_RSI_v1,TRENDING,LIMIT,0.21026306,0.2106,219.551586,-0.07397571138684171,0.009232717660042631,0.00924751280232,0.0,-0.09245594184920435,-0.2002789324953265,-0.00969454873692755,1779842041875,1779842147026
73e8f7df,NEARUSDT,LONG,ALPHA_TCB_v1,TRENDING,LIMIT,2.599,2.592,17.7467547,-0.12422728290000208,0.009224763093060001,0.00919991763648,0.0,-0.14265196362954208,-0.30928049249711875,-0.03711318875810861,1779842340084,1779842361724
30cb41e7,SPKUSDT,LONG,MR_BB_RSI_v1,MEAN_REVERTING,LIMIT,0.02594,0.02594,2966.030974,0.0,0.015387768693112,0.015387768693112,0.0,-0.030775537386224,-0.04,-0.008008414839372348,1779842523901,1779842566607
e68a3a3f,ONDOUSDT,SHORT,ALPHA_PBE_v1,MEAN_REVERTING,LIMIT,0.405,0.4059,189.727871,-0.17075508389999172,0.015367957551,0.01540210856778,0.0,-0.20152515001877172,-0.2622666666666559,-0.05244090400967283,1779842460113,1779842635564
3ffe64a6,RENDERUSDT,LONG,ALPHA_PBE_v1,TRENDING,LIMIT,2.334,2.324,19.7859735,-0.1978597350000046,0.0092360924298,0.0091965204828,0.0,-0.2162923479126046,-0.468363324764363,-0.05629974176495512,1779842882499,1779843013481
5c303766,ONDOUSDT,SHORT,MR_BB_RSI_v1,MEAN_REVERTING,LIMIT,0.4077,0.4088,188.184008,-0.2070024087999981,0.015344524012320001,0.015385924494080001,0.0,-0.2377328573063981,-0.3098601913171425,-0.0618805917295013,1779842940365,1779843117074
605a889b,TONUSDT,LONG,ALPHA_TCB_v1,TRENDING,LIMIT,1.9674095999999999,1.965,23.4116244,-0.05641265015423508,0.009212050919230847,0.0092007683892,0.0,-0.07482546946266593,-0.16245127196694525,-0.019488336883100903,1779843120950,1779843281776
52439426,OPGUSDT,SHORT,ALPHA_PBE_v1,MEAN_REVERTING,LIMIT,0.21036308999999997,0.2107,365.1100595,-0.1230092301461536,0.01536113606130077,0.015385737907330001,0.0,-0.15375610411478438,-0.20018845416276385,-0.040050038841078474,1779843301436,1779843363317
ccb4c68a,ONDOUSDT,LONG,ALPHA_TCB_v1,TRENDING,LIMIT,0.4105,0.409,112.4246082,-0.16863691230000014,0.009230060333219998,0.00919633295076,0.0,-0.18706330558398013,-0.4053349573690625,-0.04873470862442167,1779843540853,1779843676687
35195deb,FETUSDT,LONG,ALPHA_TCB_v1,TRENDING,LIMIT,0.25682293,0.2572,179.539959,0.0676991323401263,0.009221995664491976,0.00923553549096,0.0,0.04924160118467432,0.10679163811423666,0.012810989719456337,1779842220308,1779843993403
8f9f7cd1,FETUSDT,SHORT,ALPHA_TCB_v1,TRENDING,LIMIT,0.2520756,0.2529,182.7463992,-0.15065613150048054,0.009213181645235905,0.009243312871536001,0.0,-0.16911262601725247,-0.36711015266848634,-0.04406614014051449,1779844319795,1779844380121
