trade_id,symbol,side,strategy_id,regime,order_type,entry_price,exit_price,qty,gross_pnl,fee_entry,fee_exit,slippage_cost,net_pnl,net_pnl_pct,r_multiple,entry_ts,exit_ts
bff035ca,ONDOUSDT,SHORT,ALPHA_PBE_v1,TRENDING,LIMIT,0.4371,0.4388,151.88828718,-0.2582100882060053,0.013278074065275598,0.013329716082916802,0.0,-0.2848178783541977,-0.42900480439259553,-0.07190917954812101,1779749100090,1779749373365
52e56476,NILUSDT,LONG,ALPHA_TCB_v1,TRENDING,LIMIT,0.08708386700000001,0.08723,763.88771172,0.11162920297677321,0.013304459178071765,0.013326785018667122,0.0,0.08499795878003433,0.12777363986373358,0.021459795692798003,1779749220103,1779749701615
72d4248f,NEARUSDT,LONG,ALPHA_TCB_v1,TRENDING,LIMIT,2.776,2.769,23.96450784,-0.16775155487999216,0.013305094752768,0.013271544441792,0.0,-0.19432819407455215,-0.29211095100863377,-0.049075254829676285,1779749702517,1779749940979
88670e74,TONUSDT,SHORT,ALPHA_PBE_v1,TRENDING,LIMIT,1.9365808,1.939,34.3623315,-0.08312935236480226,0.013309086285227043,0.013325712155700001,0.0,-0.10976415080572931,-0.16494618556582125,-0.027719619881238777,1779749766349,1779749794244
6d773ae8,NILUSDT,SHORT,TF_EMA_RSI_v1,TRENDING,LIMIT,0.0857,0.08576,774.60605628,-0.04647636337680348,0.013276747804639201,0.01328604307731456,0.0,-0.07303915425875723,-0.11002567094516276,-0.01845215225191553,1779750122221,1779750186353
ba34ea4e,SAGAUSDT,SHORT,TF_EMA_RSI_v1,TRENDING,LIMIT,0.02361,0.02371,2809.2012942,-0.28092012941999833,0.0132650485112124,0.013321232537096401,0.0,-0.3075064104683071,-0.4636340533672148,-0.07769237252862736,1779750241073,1779750362910
0f8a3b45,NEARUSDT,LONG,ALPHA_PBE_v1,TRENDING,LIMIT,2.778,2.768,23.94379092,-0.23943790920000554,0.013303170235152002,0.013255282653312,0.0,-0.26599636208846955,-0.39989920806336327,-0.0672319184330375,1779751264441,1779751467555
cb94c92a,NEARUSDT,LONG,ALPHA_PBE_v1,MEAN_REVERTING,LIMIT,2.7751672,2.771,39.8929034,-0.16624170704847707,0.022141895405689695,0.022108647064280004,0.0,-0.21049224951844678,-0.1901302898074007,-0.053220462066305985,1779751859796,1779752066884
00516672,ONDOUSDT,LONG,MR_BB_RSI_v1,MEAN_REVERTING,LIMIT,0.436,0.4355,253.9294303,-0.12696471515000013,0.022142646322160002,0.02211725337913,0.0,-0.17122461485129015,-0.15465596330275241,-0.043304151454549855,1779752100040,1779752103768
869d52f1,NILUSDT,LONG,MR_BB_RSI_v1,MEAN_REVERTING,LIMIT,0.08496,0.08502,1303.2998979,0.07819799387400585,0.022145671865116796,0.022161311463891598,0.0,0.03389101054499745,0.03060734463277365,0.00857305740792205,1779752530005,1779752645824
91153f71,SAGAUSDT,LONG,MR_BB_RSI_v1,MEAN_REVERTING,LIMIT,0.02354,0.02352,4710.3831936,-0.09420766387199615,0.022176484075468798,0.022157642542694398,0.0,-0.13854179049015936,-0.12494477485131346,-0.03504370680683952,1779752881945,1779752978471
052e848d,TONUSDT,LONG,ALPHA_PBE_v1,TRENDING,LIMIT,1.95,1.945,34.12970358,-0.17064851789999635,0.0133105843962,0.01327645469262,0.0,-0.19723555698881634,-0.2963589743589689,-0.04989010901725511,1779752941531,1779753421711
cadf7bee,SAGAUSDT,SHORT,ALPHA_TCB_v1,TRENDING,LIMIT,0.022956885000000003,0.02258,2066.237091,0.778733766041543,0.00948687345616431,0.009331126702956001,0.0,0.7599157658824227,1.602036264937529,0.19230097575282099,1779753719747,1779754041542
56e4ebe1,NILUSDT,SHORT,MR_BB_RSI_v1,MEAN_REVERTING,LIMIT,0.08569,0.08508,918.994985,0.5605869408499995,0.01574973605293,0.015637618664760003,0.0,0.5291995861323094,0.6720107363753056,0.13391694362737794,1779753779968,1779753817869
b9facf6d,ONDOUSDT,SHORT,ALPHA_PBE_v1,TRENDING,LIMIT,0.42872857999999997,0.4297,110.6396202,-0.1074775398546902,0.009486873452017063,0.009508368959988,0.0,-0.12647278226669528,-0.26662689853801125,-0.032004651736390735,1779753781283,1779753788137
8f189f37,UNIUSDT,SHORT,ALPHA_TCB_v1,TRENDING,LIMIT,3.313,3.312,14.3120076,0.014312007600004778,0.00948313623576,0.009480273834239999,0.0,-0.0046514024699952205,-0.009809840024137218,-0.001176468237346086,1779754021063,1779754177586
57f52b02,NILUSDT,LONG,ALPHA_TCB_v1,TRENDING,LIMIT,0.086604011,0.08676,548.1890883,0.08551146769483371,0.009495074766642634,0.0095121770601816,0.0,0.06650421586800948,0.14008150015131418,0.016804602872522924,1779754319950,1779755406833
98ed1c86,SAGAUSDT,SHORT,ALPHA_PBE_v1,TRENDING,LIMIT,0.022546762,0.02252,2106.9042018,0.05638497024857811,0.009500773518956914,0.0094894965249072,0.0,0.037394700204714,0.07871927507818235,0.009449071435177259,1779754862383,1779755348275
b5e25ecc,NEARUSDT,LONG,TF_EMA_RSI_v1,TRENDING,LIMIT,2.7641705,2.762,17.1752697,-0.03727892288385129,0.009495074766856772,0.00948761898228,0.0,-0.056261616632988065,-0.11850694810613437,-0.01421645398180368,1779755345940,1779755348410
7386550f,UNIUSDT,SHORT,ALPHA_TCB_v1,TRENDING,LIMIT,3.2979891,3.282,14.4047556,0.2303190777639613,0.009501345391392793,0.00945528157584,0.0,0.2113624507967285,0.4449105723242109,0.05340537453488857,1779755944635,1779756750876
b00b3684,SAGAUSDT,SHORT,ALPHA_PBE_v1,TRENDING,LIMIT,0.022636789,0.02272,2098.6513011,-0.1746308734158315,0.009501345337515236,0.0095362715121984,0.0,-0.19366849026554514,-0.40766540607857277,-0.04893460602510174,1779755945198,1779756016636
d663d9fb,NEARUSDT,SHORT,TF_EMA_RSI_v1,TRENDING,LIMIT,2.7418223,2.745,17.326698,-0.05505904823460298,0.00950134539235308,0.009512357202,0.0,-0.07407275082895606,-0.15592055181694933,-0.01871611057658642,1779755945475,1779755950461
b54ef1bd,NILUSDT,LONG,TF_EMA_RSI_v1,TRENDING,LIMIT,0.0868,0.08666,547.0263219,-0.07658368506600068,0.009496376948184001,0.009481060211170799,0.0,-0.09556112222535548,-0.20125806451613046,-0.024153554298189134,1779756480834,1779756486338
72281770,ETHUSDT,SHORT,ALPHA_TCB_v1,TRENDING,LIMIT,2093.59,2091.29,0.0226743,0.05215089000000413,0.009494137547400002,0.0094837073694,0.0,0.03317304508320412,0.06988111330299542,0.008385713765060825,1779756728004,1779756781958
ef4350dd,TONUSDT,SHORT,ALPHA_TCB_v1,TRENDING,LIMIT,1.905,1.912,17.42125098,-0.12194875685999818,0.00663749662338,0.006661886374752,0.0,-0.13524813985813017,-0.4075275590551126,-0.034178600454406044,1779756811968,1779756897167
7cc0caee,ONDOUSDT,LONG,TF_EMA_RSI_v1,TRENDING,LIMIT,0.4168749,0.4165,113.8542879,-0.04268397253371129,0.009492598976576743,0.00948406218207,0.0,-0.06166063369235803,-0.12991306984421735,-0.01558503530794612,1779757019956,1779757027320
4d76016b,ETHUSDT,SHORT,ALPHA_PBE_v1,TRENDING,LIMIT,2094.27,2096.5,0.0226674,-0.05054830200000041,0.0094943311596,0.009504440820000001,0.0,-0.06954707397960042,-0.14650231345528603,-0.017579705765678424,1779757680322,1779757924470
97cb735d,SAGAUSDT,SHORT,ALPHA_PBE_v1,TRENDING,LIMIT,0.02239,0.02243,2116.5197685,-0.08466079073999655,0.009477775523343,0.009494707681490999,0.0,-0.10363327394483055,-0.21868691380079663,-0.026195817584194165,1779757683184,1779758243375
cc1b9020,NILUSDT,SHORT,ALPHA_PBE_v1,TRENDING,LIMIT,0.08113,0.08257,584.8141626,-0.8421323941440063,0.0094891946023476,0.009657621081176402,0.0,-0.8612792098275304,-1.8152841119191556,-0.21772567112278943,1779757980058,1779758429865
a53b6e8b,BTCUSDT,LONG,TF_EMA_RSI_v1,TRENDING,LIMIT,76835.07,76824.0,0.0006177,-0.006837939000004315,0.009492204547800002,0.00949083696,0.0,-0.025820980507804316,-0.05440460196106671,-0.006527372594116062,1779758099899,1779758582721
ef080553,UNIUSDT,SHORT,ALPHA_PBE_v1,TRENDING,LIMIT,3.2879861,3.291,14.4415473,-0.0435253794074702,0.009496721356978507,0.00950542643286,0.0,-0.06252752719730871,-0.13168234561575592,-0.01580654411176215,1779758230253,1779758288229
46a3d450,UNIUSDT,SHORT,ALPHA_PBE_v1,TRENDING,LIMIT,3.2859855000000002,3.272,14.4311019,0.20182617562245617,0.009484078318484492,0.00944371308336,0.0,0.18289838422061167,0.3856956429053149,0.046297527963703754,1779758761832,1779759292263
6d37d0f3,NILUSDT,LONG,ALPHA_TCB_v1,TRENDING,LIMIT,0.08424,0.08442,562.8147636,0.10130665744799977,0.0094823031371328,0.009502564468622401,0.0,0.08232178984224457,0.17363247863247816,0.020833575401691697,1779759420809,1779759912420
6b4a1559,TONUSDT,SHORT,ALPHA_PBE_v1,TRENDING,LIMIT,1.9,1.904,24.9458616,-0.09978344640000009,0.009479427408,0.009499384097280001,0.0,-0.11876225790528008,-0.2505684210526318,-0.030052699505359604,1779760084143,1779760342654
b88d8353,NEARUSDT,SHORT,ALPHA_PBE_v1,TRENDING,LIMIT,2.688,2.696,17.6421441,-0.1411371528000001,0.00948441666816,0.00951264409872,0.0,-0.16013421356688012,-0.33767857142857166,-0.040521841582792685,1779760141180,1779760625622
754d553c,UNIUSDT,SHORT,ALPHA_PBE_v1,TRENDING,LIMIT,3.276,3.281,14.4756054,-0.07237802700000488,0.00948441665808,0.009498892263480002,0.0,-0.09136133592156488,-0.19265567765568797,-0.023118916929390373,1779760141522,1779760338543
18b240e4,NILUSDT,SHORT,TF_EMA_RSI_v1,TRENDING,LIMIT,0.08272481,0.08291,573.2705649,-0.10616397591383199,0.009484739711989034,0.009505972507171799,0.0,-0.12515468813299283,-0.2639074807183017,-0.03167831531158065,1779760380203,1779760437356
52269c3d,SAGAUSDT,LONG,TF_EMA_RSI_v1,TRENDING,LIMIT,0.022363289,0.02235,2119.3328439,-0.02816381416259374,0.009479050575065519,0.009473417812233001,0.0,-0.04711628254989226,-0.09941139606076338,-0.011925757454159223,1779760382066,1779760402696
f95e8064,NILUSDT,LONG,ALPHA_PBE_v1,TRENDING,LIMIT,0.0839,0.08316,565.1029263,-0.4181761654620026,0.009482427103314001,0.009398791870221601,0.0,-0.4370573844355382,-0.9218259833134738,-0.11067265565205697,1779760800572,1779760881318
1097bb04,TONUSDT,SHORT,ALPHA_PBE_v1,TRENDING,LIMIT,1.9055715,1.901,24.862629,0.11365950847349876,0.0094755034474947,0.0094527715458,0.0,0.09473123348020407,0.19994976310256268,0.024001427317693398,1779761040079,1779761519928
2290386e,ONDOUSDT,LONG,TF_EMA_RSI_v1,TRENDING,LIMIT,0.41447562000000004,0.4142,114.2522718,-0.03149021115351965,0.009470956238142706,0.009464658195912001,0.0,-0.05042582558757436,-0.10648518337460522,-0.01277444028666321,1779761579801,1779761582152
02f46c15,NEARUSDT,SHORT,MR_BB_RSI_v1,MEAN_REVERTING,LIMIT,2.7028106,2.706,29.216609,-0.0931834527446035,0.015793392100251078,0.0158120287908,0.0,-0.12478887363565458,-0.1580266896984983,-0.03161453020765469,1779761879563,1779761882322
4a9a2992,NILUSDT,SHORT,ALPHA_PBE_v1,TRENDING,LIMIT,0.08184,0.0785,577.8242919,1.9299331349459976,0.0094578280098192,0.009071841382830001,0.0,1.9114034655533485,4.041950146627561,0.4843287636015073,1779762059982,1779762522185
cc5316e0,ONDOUSDT,LONG,ALPHA_PBE_v1,TRENDING,LIMIT,0.4151,0.4147,114.5864427,-0.04583457708000131,0.009512966472954002,0.009503799557538002,0.0,-0.06485134311049331,-0.13634304986750456,-0.016392746166804,1779763203548,1779763324765
eb68d8f3,NILUSDT,SHORT,ALPHA_TCB_v1,TRENDING,LIMIT,0.0766,0.07635,613.6881666,0.15342204165000015,0.009401702712312,0.009371018303982001,0.0,0.13464932063370616,0.286436031331593,0.034035873874195835,1779763259509,1779763870676
b80953a6,NILUSDT,SHORT,ALPHA_PBE_v1,TRENDING,LIMIT,0.076833043,0.07742,618.1141914,-0.3628064514415692,0.009498318849349286,0.0095708801396376,0.0,-0.3818756504305561,-0.8040910322919256,-0.0965209914140522,1779764279973,1779764495339
9ef703df,TONUSDT,LONG,ALPHA_TCB_v1,TRENDING,LIMIT,1.89943,1.9,17.48321421,0.00996543209969929,0.006641628313380061,0.0066436213998,0.0,-0.0033198176134807706,-0.009996999099732059,-0.0008395037586245469,1779764642944,1779765249514
d4a87e29,SAGAUSDT,SHORT,TF_EMA_RSI_v1,TRENDING,LIMIT,0.02195,0.02195,2159.9653392,0.0,0.009482247839088001,0.009482247839088001,0.0,-0.018964495678176003,-0.04,-0.004795674719478064,1779764699757,1779764719770
239bc1a1,NEARUSDT,LONG,TF_EMA_RSI_v1,TRENDING,LIMIT,2.729,2.724,17.4012108,-0.08700605399999815,0.009497580854640001,0.009480179643840002,0.0,-0.10598381449847816,-0.22318065225356887,-0.02680149061766087,1779765783647,1779765922282
1f002543,NILUSDT,LONG,ALPHA_PBE_v1,TRENDING,LIMIT,0.07817,0.07779,607.7461563,-0.23094353939400325,0.009501503407594201,0.009455314699715401,0.0,-0.24990035750131284,-0.5260227708839776,-0.06320350982607371,1779765959601,1779766220732
6516d4b2,SAGAUSDT,SHORT,TF_EMA_RSI_v1,TRENDING,LIMIT,0.02185,0.02186,2168.4982821,-0.021684982820999114,0.009476337492777001,0.009480674489341201,0.0,-0.040641994803117316,-0.08577574370709196,-0.010278963758091331,1779766020884,1779766055630
4d0a0c37,TONUSDT,LONG,ALPHA_PBE_v1,TRENDING,LIMIT,1.901,1.904,24.9627948,0.0748883843999973,0.009490854582960001,0.00950583225984,0.0,0.0558916975571973,0.11778011572855822,0.01414120472553317,1779766320056,1779767233908
67c7e224,ONDOUSDT,SHORT,MR_BB_RSI_v1,MEAN_REVERTING,LIMIT,0.4172,0.4176,189.474712,-0.07578988480000218,0.01580976996928,0.015824927946240002,0.0,-0.10742458271552219,-0.13589645254075058,-0.027179582713167238,1779766499610,1779766504934
eff4bd81,ONDOUSDT,SHORT,ALPHA_PBE_v1,TRENDING,LIMIT,0.4149,0.4164,114.3270597,-0.17149058955000016,0.009486859413906002,0.009521157531816,0.0,-0.19049860649572214,-0.40160520607375294,-0.04820430843283538,1779767159662,1779767567197
b21f1175,SAGAUSDT,SHORT,ALPHA_TCB_v1,TRENDING,LIMIT,0.02160648,0.02166,2195.6582361,-0.11751162879606734,0.009488089153025986,0.009511591478785199,0.0,-0.13651130942787854,-0.2877530074310942,-0.0345405873761142,1779767459860,1779767521076
daca0242,TONUSDT,LONG,ALPHA_PBE_v1,MEAN_REVERTING,LIMIT,1.906,1.908,41.519178,0.08303835600000006,0.0158271106536,0.0158437183248,0.0,0.051367527021600065,0.06491080797481646,0.013002791297709168,1779767585081,1779767871338
99edb379,NILUSDT,LONG,MR_BB_RSI_v1,MEAN_REVERTING,LIMIT,0.07694,0.07684,1027.184029,-0.1027184028999887,0.015806307838252,0.015785764157672,0.0,-0.1343104748959127,-0.16994541200934365,-0.033998348283992584,1779767654796,1779767655627
09a34f77,NILUSDT,LONG,TF_EMA_RSI_v1,TRENDING,LIMIT,0.07755,0.07732,612.1077057,-0.1407847723109964,0.009493790515407,0.0094656335609448,0.0,-0.15974419638734821,-0.3365235332043767,-0.04044054489439463,1779768240226,1779768320175
46667e42,TONUSDT,SHORT,ALPHA_TCB_v1,TRENDING,LIMIT,1.8915673,1.884,17.54687172,0.13278244236675696,0.006638217752569351,0.006611661264095999,0.0,0.1195325633500916,0.36013450539137865,0.030260642350849753,1779768241778,1779769252403
3d1f5616,ONDOUSDT,LONG,ALPHA_PBE_v1,TRENDING,LIMIT,0.4165,0.4157,114.1701663,-0.09133613303999628,0.00951037485279,0.009492107626182002,0.0,-0.11033861551896829,-0.23203841536613865,-0.027938777889491374,1779768424444,1779768645441
1beb0d5d,NILUSDT,SHORT,TF_EMA_RSI_v1,TRENDING,LIMIT,0.07696,0.07705,614.3577825,-0.055292200424995615,0.009456194988240001,0.009467253428324999,0.0,-0.07421564884156062,-0.15696725571724646,-0.018794481574544324,1779768659947,1779768695665
adca388b,NEARUSDT,SHORT,MR_BB_RSI_v1,MEAN_REVERTING,LIMIT,2.7638289,2.76,28.584953,0.10944892654170703,0.01580078384130834,0.015778894055999998,0.0,0.07786924864439869,0.09856377940039075,0.0197187259165355,1779769382870,1779769420943
14763b30,SAGAUSDT,SHORT,MR_BB_RSI_v1,MEAN_REVERTING,LIMIT,0.02174,0.02182,3626.630466,-0.29013043728000076,0.015768589266168,0.015826615353624,0.0,-0.32172564189979275,-0.4080588776448952,-0.0814619035549179,1779769499777,1779769507458
3621907c,TONUSDT,LONG,ALPHA_TCB_v1,TRENDING,LIMIT,1.899,1.903,17.46258675,0.06985034700000006,0.00663229044765,0.00664626051705,0.0,0.05657179603530006,0.17059505002632983,0.014329954920538037,1779769740535,1779770267636
994df35f,NILUSDT,LONG,ALPHA_TCB_v1,TRENDING,LIMIT,0.07931,0.07901,597.589527,-0.17927685810000513,0.009478965077274,0.009443109705654,0.0,-0.19819893288293314,-0.4181868616820182,-0.0502010923945526,1779770399867,1779770466693
09e0ce5b,NILUSDT,LONG,ALPHA_PBE_v1,TRENDING,LIMIT,0.07906,0.07877,599.4811512,-0.17384953384799914,0.009478995962774402,0.009444226056004802,0.0,-0.19277275586677833,-0.40673665570452633,-0.04883908587742351,1779771239923,1779771486672
edcf7371,SAGAUSDT,LONG,ALPHA_TCB_v1,TRENDING,LIMIT,0.02262,0.02251,2113.0495047,-0.23243544551700518,0.009559435959262801,0.0095129488701594,0.0,-0.2515078303464274,-0.5261980548187553,-0.06373579745734456,1779771846846,1779771852955
40af1ad8,NILUSDT,SHORT,ALPHA_TCB_v1,TRENDING,LIMIT,0.07625,0.07617,620.5866405,0.04964693123999798,0.009463946267625001,0.009454016881377002,0.0,0.030728968090995977,0.06493901639343834,0.007789542977260761,1779772259534,1779772739924
95dda906,TONUSDT,SHORT,MR_BB_RSI_v1,MEAN_REVERTING,LIMIT,1.909,1.909,41.287452,0.0,0.0157635491736,0.0157635491736,0.0,-0.0315270983472,-0.04,-0.007991659910570343,1779772922491,1779772994626
c5d4d50d,SAGAUSDT,SHORT,ALPHA_TCB_v1,TRENDING,LIMIT,0.022086624,0.02216,2143.9447935,-0.15731409316785597,0.009470500506158427,0.009501963324792,0.0,-0.1762865569988064,-0.3722856186622274,-0.04468720550554042,1779773279996,1779773552860
f7e672e8,NEARUSDT,LONG,TF_EMA_RSI_v1,TRENDING,LIMIT,2.769169,2.766,17.0896395,-0.05415706757550341,0.009464819984915102,0.009453988571400002,0.0,-0.07307587613181851,-0.154415775996344,-0.01852413904834559,1779773400334,1779773401808
1bedf103,NILUSDT,SHORT,ALPHA_TCB_v1,TRENDING,LIMIT,0.07546263199999999,0.07568,627.4379175,-0.13638492525114593,0.00946962333422977,0.00949690031928,0.0,-0.1553514489046557,-0.3281048113985866,-0.03938431966146677,1779773459530,1779773467367
aa6bd32d,NILUSDT,SHORT,ALPHA_TCB_v1,TRENDING,LIMIT,0.07513,0.07559,629.7619887,-0.2896905148020013,0.0094628036422062,0.009520741745166601,0.0,-0.3086740601893741,-0.6523945161719714,-0.07828803393257941,1779773820652,1779773832922
17d170e5,NILUSDT,SHORT,ALPHA_TCB_v1,TRENDING,LIMIT,0.07436,0.07538,636.1196739,-0.6488420673780044,0.0094603717902408,0.0095901402037164,0.0,-0.6678925793719617,-1.4119795589026454,-0.16945996990129186,1779774508777,1779774991994
0969f2ab,ONDOUSDT,LONG,ALPHA_PBE_v1,TRENDING,LIMIT,0.4228731,0.4231,111.8096874,0.025369618071057132,0.009456261824173789,0.009461335747788001,0.0,0.006452020499095341,0.013646027614424829,0.001637028518279588,1779774720050,1779775200771
7a372163,TONUSDT,LONG,ALPHA_PBE_v1,TRENDING,LIMIT,1.9144255000000001,1.912,24.6973878,-0.05990351410890473,0.009456261797541781,0.00944428109472,0.0,-0.07880405700116651,-0.166670633043709,-0.019994432547932536,1779774721461,1779774849536
1d5782fc,NILUSDT,SHORT,ALPHA_PBE_v1,TRENDING,LIMIT,0.07508,0.07545,1257.0120534,-0.46509445975801156,0.0188752929938544,0.018968311885806,0.0,-0.502938064637672,-0.5329062333511045,-0.1277270582684051,1779775320106,1779775564771
3237e38c,NILUSDT,SHORT,ALPHA_TCB_v1,TRENDING,LIMIT,0.074372305,0.0744,1270.2328662,-0.0351790992294017,0.01889402922921012,0.018901065049056,0.0,-0.07297419350766782,-0.0772457717963619,-0.01854443178258947,1779776340092,1779776687796
eed5b3c8,TONUSDT,SHORT,ALPHA_PBE_v1,TRENDING,LIMIT,1.893,1.891,49.8590586,0.09971811720000008,0.01887663958596,0.01885669596252,0.0,0.06198478165152008,0.06567353407290025,0.015753369164490324,1779776820516,1779776968987
ebc3b8ea,SAGAUSDT,SHORT,ALPHA_TCB_v1,TRENDING,LIMIT,0.022076620999999998,0.02187,4278.797313,0.8840893796093606,0.018892277322983875,0.018715459447062002,0.0,0.8464816428393147,0.8961139288480656,0.2151324479221579,1779776892084,1779776979983
b326b90c,ONDOUSDT,LONG,ALPHA_PBE_v1,MEAN_REVERTING,LIMIT,0.4232,0.4225,372.242195,-0.26056953650001263,0.031506579384800004,0.0314544654775,0.0,-0.3235305813623126,-0.2053733459357358,-0.08212895219006235,1779777065642,1779777100736
b420b5dc,NILUSDT,SHORT,ALPHA_PBE_v1,TRENDING,LIMIT,0.074642386,0.07422,1266.4600512,0.5349349951861767,0.01890631999905003,0.018799333000012797,0.0,0.4972293421871139,0.5259927285818686,0.12627726081550028,1779777180941,1779777818202
7b45d453,TONUSDT,SHORT,ALPHA_PBE_v1,MEAN_REVERTING,LIMIT,1.894,1.901,83.081107,-0.5815677490000097,0.0314711233316,0.031587436881400005,0.0,-0.6446263092130098,-0.40966209081310023,-0.163606585927517,1779778080497,1779778329555
c852b662,SAGAUSDT,LONG,MR_BB_RSI_v1,MEAN_REVERTING,LIMIT,0.02191,0.0219,7203.147206,-0.07203147205999706,0.031564191056692004,0.03154978476227999,0.0,-0.13514544787896904,-0.08563213144682606,-0.03430000453769423,1779778270066,1779778309973
d707f537,TONUSDT,SHORT,ALPHA_PBE_v1,TRENDING,LIMIT,1.897,1.872,49.7207076,1.2430176899999956,0.01886403646344,0.018615432925440004,0.0,1.2055382206111156,1.278133895624666,0.30626955454781657,1779779101109,1779779489001
84bf0d24,SAGAUSDT,SHORT,ALPHA_TCB_v1,TRENDING,LIMIT,0.02159,0.02167,4373.5807368,-0.34988645894398573,0.018885121621502403,0.0189550989132912,0.0,-0.38772667947877937,-0.4106160259379191,-0.09850278935998663,1779779400862,1779779437700
e8959534,UNIUSDT,SHORT,ALPHA_TCB_v1,TRENDING,LIMIT,3.2759825,3.279,28.875567,-0.08713202342249697,0.0189191704339155,0.0189365968386,0.0,-0.12498779069501247,-0.13212819360298458,-0.03172037425957731,1779779820481,1779779955774
18d325a2,ONDOUSDT,LONG,TF_EMA_RSI_v1,TRENDING,LIMIT,0.42197336999999996,0.4217,224.0049342,-0.06123622886224045,0.018904823396200452,0.018892576150428,0.0,-0.0990336284088689,-0.10477075223963529,-0.025137352694080486,1779779999989,1779780003109
cee00b64,NILUSDT,SHORT,ALPHA_TCB_v1,TRENDING,LIMIT,0.07267179500000001,0.07288,1301.3158806,-0.27094047292030876,0.018913792181041538,0.018967980275625598,0.0,-0.3088222453769759,-0.32655772297903063,-0.07839719876547925,1779780119783,1779780603107
ed475599,SAGAUSDT,LONG,ALPHA_TCB_v1,TRENDING,LIMIT,0.021903427,0.02191,4314.9520188,0.028362179619569383,0.018902447310457683,0.0189081197463816,0.0,-0.009448387437269903,-0.009996999099733114,-0.002398554893701742,1779780180581,1779780677243
b04c5280,TONUSDT,SHORT,ALPHA_PBE_v1,TRENDING,LIMIT,1.879,1.885,50.260818,-0.3015649080000003,0.0188880154044,0.018948328386,0.0,-0.3394012517904003,-0.35938265034592903,-0.08615994409788798,1779780359984,1779780671404
c3bc93cc,UNIUSDT,SHORT,ALPHA_PBE_v1,TRENDING,LIMIT,3.284,3.282,28.7794824,0.05755896479999366,0.01890236404032,0.01889085224736,0.0,0.019765748512313663,0.020913520097435443,0.005017706263280276,1779780422357,1779780583502
93bb3bcc,ONDOUSDT,SHORT,ALPHA_PBE_v1,MEAN_REVERTING,LIMIT,0.421,0.4167,373.966944,1.608057859199989,0.0314880166848,0.031166405112960004,0.0,1.545403437402229,0.9815819477434609,0.39263298714487527,1779780720983,1779781103065
417cebf7,TONUSDT,LONG,ALPHA_TCB_v1,TRENDING,LIMIT,1.8864339,1.883,50.0604396,-0.17190254354244505,0.01888714206206849,0.01885276155336,0.0,-0.20964244715787356,-0.22199488569411846,-0.05326281685921584,1779781020578,1779781086394
57b40a68,NILUSDT,SHORT,ALPHA_TCB_v1,TRENDING,LIMIT,0.072081618,0.07226,1313.1326856,-0.2342392347227054,0.01893054572534666,0.018977393572291203,0.0,-0.2721471740203433,-0.28752174181218393,-0.06902558501035921,1779781619442,1779781739893
79acf22c,ONDOUSDT,SHORT,ALPHA_PBE_v1,TRENDING,LIMIT,0.4199,0.4206,225.2719308,-0.15769035155999514,0.018918336748584,0.018949874818896,0.0,-0.19555856312747516,-0.2067396999285493,-0.04961778172873802,1779781979784,1779782014233
84bf2d70,SAGAUSDT,SHORT,ALPHA_TCB_v1,TRENDING,LIMIT,0.021686504000000002,0.02173,4362.0026118,-0.18972966560283985,0.01891931741776223,0.018957263350882797,0.0,-0.22760624637148488,-0.2406072495594358,-0.057763684585306924,1779782221121,1779782472344
15d0883d,NILUSDT,SHORT,ALPHA_PBE_v1,MEAN_REVERTING,LIMIT,0.07243,0.07273,2172.754731,-0.6518264193000187,0.031474525033266,0.031604890317126,0.0,-0.7149058346504107,-0.45427585254729896,-0.18148503113586786,1779782579900,1779782664785
8010f18a,SAGAUSDT,SHORT,ALPHA_TCB_v1,TRENDING,LIMIT,0.02158,0.02165,4374.9474372,-0.30624632060400275,0.018882273138955203,0.018943522403076,0.0,-0.34407211614603395,-0.36443929564411776,-0.08742558088881847,1779782886574,1779782959282
77da7eba,NEARUSDT,SHORT,TF_EMA_RSI_v1,TRENDING,LIMIT,2.7098127,2.712,34.8519108,-0.07623158449284398,0.018888430101021435,0.018903676417920002,0.0,-0.11402369101178542,-0.12073389943150366,-0.028984898195629126,1779783243107,1779783247732
41b142ad,TONUSDT,LONG,ALPHA_TCB_v1,TRENDING,LIMIT,1.905,1.905,49.5538812,0.0,0.018880028737200003,0.018880028737200003,0.0,-0.037760057474400005,-0.04,-0.009600095968881093,1779783599993,1779784117941
b9ef6769,SAGAUSDT,LONG,TF_EMA_RSI_v1,TRENDING,LIMIT,0.02179346,0.02177,4330.2818202,-0.10158841150188963,0.018874364727451177,0.018854047045150802,0.0,-0.1393168232744916,-0.14762544359637916,-0.035419831509036076,1779783960976,1779783990715
d65a7414,NILUSDT,LONG,ALPHA_TCB_v1,TRENDING,LIMIT,0.07405777599999999,0.07387,1274.0131542,-0.23922909404304227,0.018870116158959407,0.018822270340150802,0.0,-0.2769214805421525,-0.29350267715302003,-0.0704186854525499,1779784679870,1779784690122
72610c19,TONUSDT,LONG,ALPHA_PBE_v1,TRENDING,LIMIT,1.8964309,1.893,49.7341404,-0.1706328622983552,0.018863472127899673,0.01882934555544,0.0,-0.20832567998169488,-0.220877342802203,-0.05299424588071911,1779784800522,1779784851699
